[2020-08-18 09:29:59,882] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 17:49:27,423] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597657766&end=1597744166&m=sum:RECEIVE_BYTES_PER_SECOND HTTP/1.1" 500 20416
[2020-08-18 17:49:27,426] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597657766&end=1597744166&m=sum:SEND_BYTES_PER_SECOND HTTP/1.1" 500 20407
[2020-08-18 18:10:27,556] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/monitor/?middleware_name=WEBLOGIC_10.10.10.130_9004 HTTP/1.1" 200 878
[2020-08-18 18:10:27,579] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659027&end=1597745427&m=sum:SystemCpuLoad HTTP/1.1" 200 45434
[2020-08-18 18:10:27,580] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659027&end=1597745427&m=sum:SystemLoadAverage HTTP/1.1" 200 24518
[2020-08-18 18:10:30,573] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=DM_10.10.10.16_DM HTTP/1.1" 200 21250
[2020-08-18 18:10:30,662] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659030&end=1597745430&m=sum:LOAD_ONE_AVERAGE HTTP/1.1" 200 34971
[2020-08-18 18:10:30,663] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659030&end=1597745430&m=sum:LOAD_FIVE_AVERAGE HTTP/1.1" 200 46947
[2020-08-18 18:10:30,664] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659030&end=1597745430&m=sum:LOAD_FIFTEEN_AVERAGE HTTP/1.1" 200 46172
[2020-08-18 18:10:30,803] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:10:30,811] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659030&end=1597745430&m=sum:SEND_BYTES_PER_SECOND HTTP/1.1" 500 20407
[2020-08-18 18:10:30,861] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:10:30,863] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659030&end=1597745430&m=sum:RECEIVE_BYTES_PER_SECOND HTTP/1.1" 500 20416
[2020-08-18 18:10:43,802] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/monitor/?middleware_name=WEBLOGIC_10.10.10.130_9004 HTTP/1.1" 200 878
[2020-08-18 18:10:43,825] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659043&end=1597745443&m=sum:SystemLoadAverage HTTP/1.1" 200 24518
[2020-08-18 18:10:43,833] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659043&end=1597745443&m=sum:SystemCpuLoad HTTP/1.1" 200 45434
[2020-08-18 18:10:44,868] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=DM_10.10.10.16_DM HTTP/1.1" 200 21250
[2020-08-18 18:10:44,978] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659044&end=1597745444&m=sum:LOAD_FIVE_AVERAGE HTTP/1.1" 200 46947
[2020-08-18 18:10:44,986] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659044&end=1597745444&m=sum:LOAD_ONE_AVERAGE HTTP/1.1" 200 34971
[2020-08-18 18:10:45,021] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659044&end=1597745444&m=sum:LOAD_FIFTEEN_AVERAGE HTTP/1.1" 200 46172
[2020-08-18 18:10:45,117] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:10:45,129] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659044&end=1597745444&m=sum:SEND_BYTES_PER_SECOND HTTP/1.1" 500 20407
[2020-08-18 18:10:45,155] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:10:45,160] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659044&end=1597745444&m=sum:RECEIVE_BYTES_PER_SECOND HTTP/1.1" 500 20416
[2020-08-18 18:11:26,697] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/monitor/?middleware_name=WEBLOGIC_10.10.10.130_9004 HTTP/1.1" 200 878
[2020-08-18 18:11:26,841] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659086&end=1597745486&m=sum:SystemLoadAverage HTTP/1.1" 200 24518
[2020-08-18 18:11:26,843] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659086&end=1597745486&m=sum:SystemCpuLoad HTTP/1.1" 200 45435
[2020-08-18 18:11:37,662] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/monitor/?server_name=SERVER_10.10.10.130_wangweichao-rhel74-10130 HTTP/1.1" 200 2685
[2020-08-18 18:11:37,698] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:mem_percent HTTP/1.1" 200 25867
[2020-08-18 18:11:37,711] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:cpu_percent HTTP/1.1" 200 24448
[2020-08-18 18:11:37,738] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:cpu_user HTTP/1.1" 200 24440
[2020-08-18 18:11:37,752] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:cpu_system HTTP/1.1" 200 24430
[2020-08-18 18:11:37,753] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:swap_percent HTTP/1.1" 200 25867
[2020-08-18 18:11:37,819] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/server_monitor/history/?start=1597659097&end=1597745497&m=sum:iowait HTTP/1.1" 200 24431
[2020-08-18 18:12:01,169] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=ORACLE_10.10.10.11_testdb HTTP/1.1" 200 9067
[2020-08-18 18:12:07,479] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=MYSQL_10.10.10.16_test_databases HTTP/1.1" 200 18312
[2020-08-18 18:12:50,414] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=DM_10.10.10.16_DM HTTP/1.1" 200 21251
[2020-08-18 18:12:50,449] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659170&end=1597745570&m=sum:LOAD_ONE_AVERAGE HTTP/1.1" 200 34934
[2020-08-18 18:12:50,469] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659170&end=1597745570&m=sum:LOAD_FIVE_AVERAGE HTTP/1.1" 200 46950
[2020-08-18 18:12:50,473] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659170&end=1597745570&m=sum:LOAD_FIFTEEN_AVERAGE HTTP/1.1" 200 46173
[2020-08-18 18:12:50,706] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:12:50,708] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:12:50,712] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659170&end=1597745570&m=sum:RECEIVE_BYTES_PER_SECOND HTTP/1.1" 500 20416
[2020-08-18 18:12:50,715] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659170&end=1597745570&m=sum:SEND_BYTES_PER_SECOND HTTP/1.1" 500 20407
[2020-08-18 18:14:24,848] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=MYSQL_10.10.10.16_test_databases HTTP/1.1" 200 18313
[2020-08-18 18:15:05,253] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/monitor/?middleware_name=REDIS_10.10.10.130_6379 HTTP/1.1" 200 5057
[2020-08-18 18:15:05,268] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659305&end=1597745705&m=sum:instantaneous_input_kbps HTTP/1.1" 200 25735
[2020-08-18 18:15:05,283] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659305&end=1597745705&m=sum:instantaneous_ops_per_sec HTTP/1.1" 200 24344
[2020-08-18 18:15:05,284] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659305&end=1597745705&m=sum:instantaneous_output_kbps HTTP/1.1" 200 25638
[2020-08-18 18:15:47,809] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/monitor/?db_name=DM_10.10.10.16_DM HTTP/1.1" 200 21255
[2020-08-18 18:15:47,869] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659347&end=1597745747&m=sum:LOAD_FIVE_AVERAGE HTTP/1.1" 200 46968
[2020-08-18 18:15:47,928] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659347&end=1597745747&m=sum:LOAD_ONE_AVERAGE HTTP/1.1" 200 34954
[2020-08-18 18:15:47,929] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/databases/history/?start=1597659347&end=1597745747&m=sum:LOAD_FIFTEEN_AVERAGE HTTP/1.1" 200 46191
[2020-08-18 18:15:47,969] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:15:47,990] [log.py:222] [log:log_response] [ERROR]- Internal Server Error: /monitor/api/databases/history/
Traceback (most recent call last):
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/viewsets.py", line 114, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 505, in dispatch
    response = self.handle_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 465, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 476, in raise_uncaught_exception
    raise exc
  File "/home/rock/anaconda3/envs/venv/lib/python3.8/site-packages/rest_framework/views.py", line 502, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/rock/quality_inspection/python-workspace/project_monitor/databases/views.py", line 105, in get_history_monitor
    dps = r.json()[0]['dps']
KeyError: 0
[2020-08-18 18:15:47,991] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659347&end=1597745747&m=sum:RECEIVE_BYTES_PER_SECOND HTTP/1.1" 500 20416
[2020-08-18 18:15:47,992] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /monitor/api/databases/history/?start=1597659347&end=1597745747&m=sum:SEND_BYTES_PER_SECOND HTTP/1.1" 500 20407
[2020-08-18 18:15:51,028] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/monitor/?middleware_name=WEBLOGIC_10.10.10.130_9004 HTTP/1.1" 200 877
[2020-08-18 18:15:51,132] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659350&end=1597745750&m=sum:SystemCpuLoad HTTP/1.1" 200 45435
[2020-08-18 18:15:51,135] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /monitor/api/middleware/history/?start=1597659350&end=1597745750&m=sum:SystemLoadAverage HTTP/1.1" 200 24518
